,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
959,0.0,ResetScene,0,0,3,3,0.0
960,4.013,FinishCountDown,0,0,3,3,0.0
961,4.147,PurpleDash,0,0,3,3,0.0
962,5.209,PurpleDash,0,0,3,3,4.0
963,6.278,PurpleDash,0,0,3,3,4.0
964,7.339,PurpleDash,0,0,3,3,0.0
965,8.411,PurpleDash,0,0,3,3,0.0
966,8.699,BluePickedUpBall,1,0,3,3,0.0
967,9.474,PurpleDash,1,0,3,3,0.0
968,9.504,PurplePickedUpBall,1,1,3,3,0.0
969,9.806,BluePickedUpBall,2,1,3,3,0.0
970,10.332,PurplePickedUpBall,2,2,3,3,0.0
971,10.537,PurpleDash,2,2,3,3,0.0
972,11.405,PurpleThrewBall,2,1,3,3,0.0
973,11.611,PurpleDash,2,1,3,3,0.0
974,11.675,PurplePickedUpBall,2,2,3,3,0.0
975,11.712,HitBlue,2,2,2,3,0.0
976,11.743,BlueDash,2,2,2,3,0.0
977,12.05,PurplePickedUpBall,2,3,2,3,0.0
978,12.337,PurpleThrewBall,2,2,2,3,0.0
979,12.61,PurpleThrewBall,2,1,2,3,0.0
980,12.619,BlueThrewBall,1,1,2,3,0.0
981,12.741,PurpleDash,1,1,2,3,0.0
982,12.871,PurpleThrewBall,1,0,2,3,0.0
983,12.873,HitBlue,1,0,1,3,0.0
984,12.883,BlueThrewBall,0,0,1,3,0.0
985,13.88,PurpleDash,0,0,1,3,0.0
986,14.319,PurplePickedUpBall,0,1,1,3,0.0
987,14.743,PurpleThrewBall,0,0,1,3,0.0
988,14.936,PurpleDash,0,0,1,3,0.0
989,15.863,PurplePickedUpBall,0,1,1,3,0.0
990,16.149,PurpleDash,0,1,1,3,0.0
991,16.341,PurpleThrewBall,0,0,1,3,0.0
992,17.276,PurpleDash,0,0,1,3,0.0
993,18.406,PurpleDash,0,0,1,3,0.0
994,19.211,BluePickedUpBall,1,0,1,3,0.0
995,19.276,BluePickedUpBall,2,0,1,3,0.0
996,19.474,PurpleDash,2,0,1,3,0.0
997,20.203,BluePickedUpBall,3,0,1,3,0.0
998,20.609,PurpleDash,3,0,1,3,0.0
999,21.871,PurpleDash,3,0,1,3,0.0
1000,21.896,BluePickedUpBall,4,0,1,3,0.0
1001,23.005,PurpleDash,4,0,1,3,0.0
1002,24.073,PurpleDash,4,0,1,3,0.0
1003,24.613,BlueThrewBall,3,0,1,3,0.0
1004,25.067,BlueThrewBall,2,0,1,3,0.0
1005,25.338,PurpleDash,2,0,1,3,0.0
1006,26.405,PurpleDash,2,0,1,3,0.0
1007,27.474,PurpleDash,2,0,1,3,0.0
1008,27.65,PurplePickedUpBall,2,1,1,3,0.0
1009,27.735,BlueDash,2,1,1,3,0.0
1010,27.743,PurpleThrewBall,2,0,1,3,0.0
1011,27.801,HitBlue,2,0,0,3,0.0
1012,27.804,GameEnd,0,0,0,3,0.0
1013,28.487,PurpleDash,0,0,0,3,0.0
1014,29.092,PurplePickedUpBall,0,1,0,3,0.0
1015,29.55,PurpleDash,0,1,0,3,0.0
1016,29.809,WinScreenStart,0,1,0,3,0.0
