,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
599,0.0,ResetScene,0,0,3,3,0.0
600,4.021,FinishCountDown,0,0,3,3,0.0
601,5.303,PurplePickedUpBall,0,1,3,3,0.0
602,7.057,PurplePickedUpBall,0,2,3,3,0.0
603,8.079,PurplePickedUpBall,0,3,3,3,0.0
604,8.629,PurplePickedUpBall,0,4,3,3,0.0
605,10.395,BluePickedUpBall,1,4,3,3,0.0
606,14.454,BlueDash,1,4,3,3,0.0
607,18.128,BlueDash,1,4,3,3,0.0
608,22.232,BlueDash,1,4,3,3,0.0
609,22.234,BluePickedUpBall,2,4,3,3,0.0
610,25.339,BlueDash,2,4,3,3,0.0
611,25.478,PurpleThrewBall,2,3,3,3,0.0
612,25.496,BluePickedUpBall,3,3,3,3,0.0
613,25.782,BluePickedUpBall,4,3,3,3,0.0
614,26.875,PurpleThrewBall,4,2,3,3,0.0
615,26.916,HitBlue,4,2,2,3,0.0
616,27.219,PurpleThrewBall,4,1,2,3,0.0
617,27.276,HitBlue,4,1,1,3,0.0
618,27.371,BlueThrewBall,3,1,1,3,0.0
619,32.822,PurpleThrewBall,3,0,1,3,0.0
620,32.921,HitBlue,3,0,0,3,0.0
621,32.925,GameEnd,0,0,0,3,0.0
622,34.926,WinScreenStart,0,0,0,3,0.0
