,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1197,0.0,ResetScene,0,0,3,3,0.0
1198,4.018,FinishCountDown,0,0,3,3,0.0
1199,4.032,PurpleDash,0,0,3,3,0.0
1200,5.267,PurpleDash,0,0,3,3,0.0
1201,5.402,PurplePickedUpBall,0,1,3,3,0.0
1202,5.511,PurplePickedUpBall,0,2,3,3,0.0
1203,5.6,BluePickedUpBall,1,2,3,3,0.0
1204,5.775,BluePickedUpBall,2,2,3,3,0.0
1205,5.865,PurplePickedUpBall,2,3,3,3,0.0
1206,6.237,BlueDash,2,3,3,3,0.0
1207,6.272,BluePickedUpBall,3,3,3,3,0.0
1208,6.283,PurplePickedUpBall,3,4,3,3,0.0
1209,6.407,PurpleThrewBall,3,3,3,3,0.0
1210,6.408,PurpleDash,3,3,3,3,0.0
1211,7.3,BlueThrewBall,2,3,3,3,0.0
1212,7.466,PurpleDash,2,3,3,3,0.0
1213,8.536,PurpleDash,2,3,3,3,0.0
1214,8.736,BlueThrewBall,1,3,3,3,0.0
1215,8.738,PurplePickedUpBall,1,4,3,3,0.0
1216,9.599,PurpleDash,1,4,3,3,0.0
1217,9.665,PurpleThrewBall,1,3,3,3,0.0
1218,10.74,PurpleDash,1,3,3,3,0.0
1219,11.64,BluePickedUpBall,2,3,3,3,0.0
1220,11.772,BlueDash,2,3,3,3,0.0
1221,11.865,PurpleThrewBall,2,2,3,3,0.0
1222,12.235,PurplePickedUpBall,2,3,3,3,0.0
1223,12.405,PurpleDash,2,3,3,3,0.0
1224,12.671,PurplePickedUpBall,2,4,3,3,0.0
1225,12.799,BlueDash,2,4,3,3,0.0
1226,13.268,PurpleThrewBall,2,3,3,3,0.0
1227,13.53,PurpleDash,2,3,3,3,0.0
1228,13.94,PurpleThrewBall,2,2,3,3,0.0
1229,14.112,BlueDash,2,2,3,3,0.0
1230,14.39,PurplePickedUpBall,2,3,3,3,0.0
1231,14.402,PurpleThrewBall,2,2,3,3,0.0
1232,14.663,PurpleDash,2,2,3,3,0.0
1233,15.43,BlueDash,2,2,3,3,0.0
1234,15.695,PurplePickedUpBall,2,3,3,3,0.0
1235,15.732,PurpleDash,2,3,3,3,0.0
1236,15.936,PurpleThrewBall,2,2,3,3,0.0
1237,15.963,HitBlue,2,2,2,3,0.0
1238,16.183,BluePickedUpBall,3,2,2,3,0.0
1239,16.2,PurpleThrewBall,3,1,2,3,0.0
1240,16.47,PurpleThrewBall,3,0,2,3,0.0
1241,16.57,BlueThrewBall,2,0,2,3,0.0
1242,16.797,PurpleDash,2,0,2,3,0.0
1243,17.081,BlueThrewBall,1,0,2,3,0.0
1244,17.47,BlueThrewBall,0,0,2,3,0.0
1245,17.972,BlueDash,0,0,2,3,0.0
1246,17.996,PurpleDash,0,0,2,3,0.0
1247,19.027,BlueDash,0,0,2,3,0.0
1248,19.264,PurpleDash,0,0,2,3,0.0
1249,19.808,PurplePickedUpBall,0,1,2,3,0.0
1250,19.862,PurpleThrewBall,0,0,2,3,0.0
1251,19.905,HitBlue,0,0,1,3,0.0
1252,20.139,BlueDash,0,0,1,3,0.0
1253,20.393,PurpleDash,0,0,1,3,0.0
1254,20.465,PurplePickedUpBall,0,1,1,3,0.0
1255,21.251,BlueDash,0,1,1,3,0.0
1256,21.467,PurpleDash,0,1,1,3,0.0
1257,21.734,PurpleThrewBall,0,0,1,3,0.0
1258,22.66,PurpleDash,0,0,1,3,0.0
1259,23.862,PurpleDash,0,0,1,3,0.0
1260,24.119,BlueDash,0,0,1,3,0.0
1261,24.856,PurplePickedUpBall,0,1,1,3,0.0
1262,24.867,PurpleThrewBall,0,0,1,3,0.0
1263,24.899,HitBlue,0,0,0,3,0.0
1264,24.902,GameEnd,0,0,0,3,0.0
1265,24.971,PurpleDash,0,0,0,3,0.0
1266,25.573,PurplePickedUpBall,0,1,0,3,0.0
1267,26.232,PurpleDash,0,1,0,3,0.0
1268,26.901,WinScreenStart,0,1,0,3,0.0
