,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
606,0.0,ResetScene,0,0,3,3,0.0
607,4.018,FinishCountDown,0,0,3,3,0.0
608,4.031,PurpleDash,0,0,3,3,0.0
609,4.962,BluePickedUpBall,1,0,3,3,0.0
610,5.056,PurplePickedUpBall,1,1,3,3,0.0
611,5.146,PurpleDash,1,1,3,3,0.0
612,6.217,PurpleDash,1,1,3,3,0.0
613,6.696,PurplePickedUpBall,1,2,3,3,0.0
614,7.284,PurpleDash,1,2,3,3,0.0
615,7.607,BlueDash,1,2,3,3,0.0
616,7.61,BluePickedUpBall,2,2,3,3,0.0
617,8.414,PurpleDash,2,2,3,3,0.0
618,9.151,PurpleThrewBall,2,1,3,3,0.0
619,9.481,PurpleDash,2,1,3,3,0.0
620,9.68,PurpleThrewBall,2,0,3,3,0.0
621,10.547,PurpleDash,2,0,3,3,0.0
622,11.141,BlueDash,2,0,3,3,0.0
623,11.887,PurpleDash,2,0,3,3,0.0
624,13.018,PurpleDash,2,0,3,3,0.0
625,13.15,BlueDash,2,0,3,3,0.0
626,14.082,PurpleDash,2,0,3,3,0.0
627,15.146,PurpleDash,2,0,3,3,0.0
628,15.166,BlueThrewBall,1,0,3,3,0.0
629,15.572,PurplePickedUpBall,1,1,3,3,0.0
630,15.623,PurplePickedUpBall,1,2,3,3,0.0
631,16.223,PurpleDash,1,2,3,3,0.0
632,16.839,PurplePickedUpBall,1,3,3,3,0.0
633,17.148,PurpleThrewBall,1,2,3,3,0.0
634,17.352,PurpleDash,1,2,3,3,0.0
635,17.433,BlueThrewBall,0,2,3,3,0.0
636,17.48,PurpleThrewBall,0,1,3,3,0.0
637,17.947,PurpleThrewBall,0,0,3,3,0.0
638,18.878,PurpleDash,0,0,3,3,0.0
639,19.706,BlueDash,0,0,3,3,0.0
640,20.15,PurpleDash,0,0,3,3,0.0
641,20.497,PurplePickedUpBall,0,1,3,3,0.0
642,20.947,PurpleThrewBall,0,0,3,3,0.0
643,21.104,BluePickedUpBall,1,0,3,3,0.0
644,21.143,BlueDash,1,0,3,3,0.0
645,21.216,PurpleDash,1,0,3,3,0.0
646,22.349,PurpleDash,1,0,3,3,0.0
