,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
475,0.0,ResetScene,0,0,3,3,0.0
476,4.023,FinishCountDown,0,0,3,3,0.0
477,5.822,BluePickedUpBall,1,0,3,3,0.0
478,6.115,PurplePickedUpBall,1,1,3,3,0.0
479,7.117,BluePickedUpBall,2,1,3,3,0.0
480,7.558,PurplePickedUpBall,2,2,3,3,0.0
481,7.59,PurpleThrewBall,2,1,3,3,0.0
482,7.76,HitBlue,2,1,2,3,0.0
483,9.008,BlueThrewBall,1,1,2,3,0.0
484,9.449,PurpleThrewBall,1,0,2,3,0.0
485,9.606,HitBlue,1,0,1,3,0.0
486,9.65,BluePickedUpBall,2,0,1,3,0.0
487,9.817,BlueThrewBall,1,0,1,3,0.0
488,11.849,PurplePickedUpBall,1,1,1,3,0.0
489,12.794,PurplePickedUpBall,1,2,1,3,0.0
490,14.461,BluePickedUpBall,2,2,1,3,0.0
491,14.525,BlueThrewBall,1,2,1,3,0.0
492,14.666,HitPurple,1,2,1,2,0.0
493,15.793,PurplePickedUpBall,1,3,1,2,0.0
494,16.47,PurpleThrewBall,1,2,1,2,0.0
495,16.632,HitBlue,1,2,0,2,0.0
496,16.636,GameEnd,0,2,0,2,0.0
497,18.633,WinScreenStart,0,2,0,2,0.0
