,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
476,0.0,ResetScene,0,0,3,3,0.0
477,4.033,FinishCountDown,0,0,3,3,0.0
478,4.078,PurpleDash,0,0,3,3,0.0
479,5.138,PurpleDash,0,0,3,3,0.0
480,5.74,PurplePickedUpBall,0,1,3,3,0.0
481,5.943,PurpleThrewBall,0,0,3,3,0.0
482,6.007,PurplePickedUpBall,0,1,3,3,0.0
483,6.54,PurpleDash,0,1,3,3,0.0
484,6.906,BluePickedUpBall,1,1,3,3,0.0
485,7.592,BluePickedUpBall,2,1,3,3,0.0
486,7.658,BluePickedUpBall,3,1,3,3,0.0
487,7.67,PurpleDash,3,1,3,3,0.0
488,7.807,PurpleThrewBall,3,0,3,3,0.0
489,8.343,PurplePickedUpBall,3,1,3,3,0.0
490,8.736,PurpleDash,3,1,3,3,0.0
491,8.739,PurplePickedUpBall,3,2,3,3,0.0
492,9.269,PurpleThrewBall,3,1,3,3,0.0
493,9.808,PurpleDash,3,1,3,3,0.0
494,9.891,PurplePickedUpBall,3,2,3,3,0.0
495,10.518,BlueThrewBall,2,2,3,3,0.0
496,10.613,PurpleThrewBall,2,1,3,3,0.0
497,10.876,PurpleThrewBall,2,0,3,3,0.0
498,10.877,PurpleDash,2,0,3,3,0.0
499,11.941,PurpleDash,2,0,3,3,0.0
500,11.958,PurplePickedUpBall,2,1,3,3,0.0
501,12.548,PurpleThrewBall,2,0,3,3,0.0
502,13.011,PurpleDash,2,0,3,3,0.0
503,13.826,BlueThrewBall,1,0,3,3,0.0
504,13.841,HitPurple,1,0,3,2,0.0
505,14.203,PurpleDash,1,0,3,2,0.0
506,14.361,PurplePickedUpBall,1,1,3,2,0.0
507,14.402,PurpleThrewBall,1,0,3,2,0.0
508,14.678,BlueThrewBall,0,0,3,2,0.0
509,14.837,BluePickedUpBall,1,0,3,2,0.0
510,14.881,PurplePickedUpBall,1,1,3,2,0.0
511,15.336,PurpleDash,1,1,3,2,0.0
512,15.596,BlueDash,1,1,3,2,0.0
513,15.939,PurpleThrewBall,1,0,3,2,0.0
514,16.473,PurpleDash,1,0,3,2,0.0
515,17.171,BlueDash,1,0,3,2,0.0
516,17.608,PurpleDash,1,0,3,2,0.0
517,18.249,BlueDash,1,0,3,2,0.0
518,18.676,PurpleDash,1,0,3,2,0.0
519,19.436,BlueDash,1,0,3,2,0.0
520,20.014,PurpleDash,1,0,3,2,0.0
521,21.074,PurpleDash,1,0,3,2,0.0
