,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
860,0.0,ResetScene,0,0,3,3,0.0
861,4.019,FinishCountDown,0,0,3,3,0.0
862,5.114,PurplePickedUpBall,0,1,3,3,0.0
863,5.287,BluePickedUpBall,1,1,3,3,0.0
864,6.516,BlueThrewBall,0,1,3,3,0.0
865,6.971,PurplePickedUpBall,0,2,3,3,0.0
866,7.406,PurpleThrewBall,0,1,3,3,0.0
867,7.6,BlueDash,0,1,3,3,0.0
868,8.222,BluePickedUpBall,1,1,3,3,0.0
869,8.713,BlueDash,1,1,3,3,0.0
870,9.943,PurplePickedUpBall,1,2,3,3,0.0
871,10.633,PurplePickedUpBall,1,3,3,3,0.0
872,10.728,BlueThrewBall,0,3,3,3,0.0
873,10.772,BluePickedUpBall,1,3,3,3,0.0
874,11.222,PurpleThrewBall,1,2,3,3,0.0
875,11.258,HitBlue,1,2,2,3,0.0
876,11.29,BluePickedUpBall,2,2,2,3,0.0
877,11.393,BlueDash,2,2,2,3,0.0
878,12.284,BlueThrewBall,1,2,2,3,0.0
879,12.287,PurplePickedUpBall,1,3,2,3,0.0
880,13.311,PurplePickedUpBall,1,4,2,3,0.0
881,13.639,BlueThrewBall,0,4,2,3,0.0
882,16.058,BlueDash,0,4,2,3,0.0
883,18.541,PurpleThrewBall,0,3,2,3,0.0
884,18.636,HitBlue,0,3,1,3,0.0
885,18.646,BluePickedUpBall,1,3,1,3,0.0
886,18.78,BlueThrewBall,0,3,1,3,0.0
887,19.757,BlueDash,0,3,1,3,0.0
888,21.256,BluePickedUpBall,1,3,1,3,0.0
889,21.933,BlueDash,1,3,1,3,0.0
890,23.582,BlueDash,1,3,1,3,0.0
891,23.605,BluePickedUpBall,2,3,1,3,0.0
892,24.042,PurplePickedUpBall,2,4,1,3,0.0
893,24.575,BlueThrewBall,1,4,1,3,0.0
894,25.167,BluePickedUpBall,2,4,1,3,0.0
895,26.082,BlueThrewBall,1,4,1,3,0.0
896,27.626,BlueThrewBall,0,4,1,3,0.0
897,27.899,HitPurple,0,4,1,2,0.0
898,28.309,BluePickedUpBall,1,4,1,2,0.0
899,29.266,PurpleThrewBall,1,3,1,2,0.0
900,29.373,BlueThrewBall,0,3,1,2,0.0
901,30.658,BlueDash,0,3,1,2,0.0
902,30.958,PurpleThrewBall,0,2,1,2,0.0
903,31.169,HitBlue,0,2,0,2,0.0
904,31.172,GameEnd,0,2,0,2,0.0
905,33.176,WinScreenStart,0,2,0,2,0.0
