,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
405,0.0,ResetScene,0,0,3,3,0.0
406,4.019,FinishCountDown,0,0,3,3,0.0
407,4.032,PurpleDash,0,0,3,3,0.0
408,4.328,PurplePickedUpBall,0,1,3,3,0.0
409,5.075,PurpleDash,0,1,3,3,0.0
410,5.084,PurplePickedUpBall,0,2,3,3,0.0
411,5.113,PurplePickedUpBall,0,3,3,3,0.0
412,5.136,PurpleThrewBall,0,2,3,3,0.0
413,5.78,BluePickedUpBall,1,2,3,3,0.0
414,5.935,BluePickedUpBall,2,2,3,3,0.0
415,6.276,PurpleDash,2,2,3,3,0.0
416,6.278,BluePickedUpBall,3,2,3,3,0.0
417,7.471,PurpleDash,3,2,3,3,0.0
418,8.602,PurpleDash,3,2,3,3,0.0
419,8.742,PurpleThrewBall,3,1,3,3,0.0
420,9.668,PurpleDash,3,1,3,3,0.0
421,9.804,BluePickedUpBall,4,1,3,3,0.0
422,10.207,PurpleThrewBall,4,0,3,3,0.0
423,10.735,PurpleDash,4,0,3,3,0.0
424,11.803,PurpleDash,4,0,3,3,0.0
425,12.43,PurplePickedUpBall,4,1,3,3,0.0
426,12.611,PurpleThrewBall,4,0,3,3,0.0
427,12.87,PurpleDash,4,0,3,3,0.0
428,13.934,PurpleDash,4,0,3,3,0.0
429,14.202,BlueThrewBall,3,0,3,3,0.0
430,15.087,BluePickedUpBall,4,0,3,3,0.0
431,15.234,PurplePickedUpBall,4,1,3,3,0.0
432,15.269,PurpleThrewBall,4,0,3,3,0.0
433,15.67,PurpleDash,4,0,3,3,0.0
434,15.735,BlueThrewBall,3,0,3,3,0.0
435,16.436,BlueThrewBall,2,0,3,3,0.0
436,16.738,PurpleDash,2,0,3,3,0.0
437,17.027,BluePickedUpBall,3,0,3,3,0.0
438,17.802,PurpleDash,3,0,3,3,0.0
439,17.878,BlueThrewBall,2,0,3,3,0.0
440,17.934,HitPurple,2,0,3,2,0.0
441,18.342,PurplePickedUpBall,2,1,3,2,0.0
442,18.58,BlueThrewBall,1,1,3,2,0.0
443,18.74,PurpleThrewBall,1,0,3,2,0.0
444,18.935,PurpleDash,1,0,3,2,0.0
445,19.546,BlueThrewBall,0,0,3,2,0.0
446,19.671,HitPurple,0,0,3,1,0.0
447,20.006,PurpleDash,0,0,3,1,0.0
448,21.07,PurpleDash,0,0,3,1,0.0
449,22.175,PurplePickedUpBall,0,1,3,1,0.0
450,22.467,PurpleDash,0,1,3,1,0.0
451,22.616,BluePickedUpBall,1,1,3,1,0.0
452,22.839,BluePickedUpBall,2,1,3,1,0.0
453,23.535,PurpleDash,2,1,3,1,0.0
454,24.266,PurpleThrewBall,2,0,3,1,0.0
455,24.601,PurpleDash,2,0,3,1,0.0
456,25.735,PurpleDash,2,0,3,1,0.0
457,26.538,BluePickedUpBall,3,0,3,1,0.0
458,26.927,PurplePickedUpBall,3,1,3,1,0.0
459,26.938,PurpleDash,3,1,3,1,0.0
460,27.333,BluePickedUpBall,4,1,3,1,0.0
461,27.465,PurpleThrewBall,4,0,3,1,0.0
462,28.009,PurpleDash,4,0,3,1,0.0
463,29.071,PurpleDash,4,0,3,1,0.0
464,30.198,PurpleDash,4,0,3,1,0.0
465,30.232,PurplePickedUpBall,4,1,3,1,0.0
466,30.734,PurpleThrewBall,4,0,3,1,0.0
467,30.879,BlueThrewBall,3,0,3,1,0.0
468,30.982,PurplePickedUpBall,3,1,3,1,0.0
469,31.272,PurpleDash,3,1,3,1,0.0
470,31.397,PurpleThrewBall,3,0,3,1,0.0
471,31.398,BlueThrewBall,2,0,3,1,0.0
472,32.337,PurpleDash,2,0,3,1,0.0
473,32.503,PurplePickedUpBall,2,1,3,1,0.0
474,32.699,PurplePickedUpBall,2,2,3,1,0.0
475,33.398,PurpleDash,2,2,3,1,0.0
476,33.474,PurpleThrewBall,2,1,3,1,0.0
477,33.731,PurpleThrewBall,2,0,3,1,0.0
478,34.535,PurpleDash,2,0,3,1,0.0
479,35.023,BlueThrewBall,1,0,3,1,0.0
480,35.666,PurpleDash,1,0,3,1,0.0
481,36.016,BlueThrewBall,0,0,3,1,0.0
482,36.019,HitPurple,0,0,3,0,0.0
483,36.023,GameEnd,0,0,3,0,0.0
484,38.018,WinScreenStart,0,0,3,0,0.0
